0,0.9407150071736128
1,0.9640723383694315
2,0.9753591218524748
3,0.982725184567041
4,0.9889013853478955
5,0.9915327071124975
6,0.9954254340573101
7,0.9975976810757725
8,0.9988505570048112
9,0.9997729977737154
10,0.999880133500508
11,0.999880133500508
12,0.999880133500508
13,0.9999292500345837
14,0.999971195300645
15,0.999971195300645
16,0.999971195300645
17,0.999971195300645
18,0.999971195300645
19,0.999971195300645
20,0.999971195300645
21,0.999971195300645
22,0.999971195300645
23,0.999971195300645
24,0.999971195300645
25,0.999971195300645
26,0.999971195300645
27,0.999971195300645
28,0.999971195300645
29,0.999971195300645
30,0.999971195300645
31,0.999971195300645
32,0.999971195300645
33,0.999971195300645
34,0.999971195300645
35,0.999971195300645
36,0.999971195300645
37,0.999971195300645
38,0.999971195300645
39,0.999971195300645
