1,0.9814814814814815
2,0.9814814814814815
3,0.9814814814814815
4,0.9814814814814815
5,0.9814814814814815
6,0.9814814814814815
7,0.9814814814814815
8,0.9814814814814815
9,0.9814814814814815
10,0.9814814814814815
11,0.9814814814814815
12,0.9814814814814815
13,0.9814814814814815
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,0.9814814814814815
31,0.9814814814814815
32,0.9814814814814815
33,0.9814814814814815
34,0.9629629629629629
35,0.9629629629629629
36,0.9629629629629629
37,0.9629629629629629
38,0.9629629629629629
39,0.9629629629629629
40,0.9629629629629629
41,0.9629629629629629
42,0.9629629629629629
43,0.9629629629629629
44,0.9629629629629629
45,0.9629629629629629
46,0.9629629629629629
47,0.9629629629629629
48,0.9629629629629629
49,0.9629629629629629
50,0.9629629629629629
51,0.9629629629629629
52,0.9629629629629629
53,0.9629629629629629
54,0.9629629629629629
55,0.9629629629629629
56,0.9629629629629629
57,0.9629629629629629
58,0.9629629629629629
59,0.9629629629629629
